latency_s,ok,start,end
1.27640962600708,True,110394.766801226,110396.043210852
1.241077985992888,True,110394.8021811,110396.043259086
1.202976487998967,True,110394.843754316,110396.046730804
1.232693868005299,True,110394.81417325,110396.046867118
1.2137068919982994,True,110394.837384712,110396.051091604
1.2993546119978419,True,110394.755367568,110396.05472218
1.2240389450016664,True,110394.831288118,110396.055327063
1.2448954739957117,True,110394.810498138,110396.055393612
1.2618570649938192,True,110394.796124663,110396.057981728
1.2040574730053777,True,110394.856952964,110396.061010437
1.1944119200052228,True,110394.866657611,110396.061069531
1.198170244009816,True,110394.862960897,110396.061131141
1.1886501840053825,True,110394.872541033,110396.061191217
1.2603751620044932,True,110394.800877674,110396.061252836
1.2081536309997318,True,110394.853166085,110396.061319716
1.197534822000307,True,110394.868952489,110396.066487311
1.1878487110079732,True,110394.878774944,110396.066623655
1.2005225320026511,True,110394.87487197,110396.075394502
1.1921793329966022,True,110394.913684336,110396.105863669
1.2158499260112876,True,110394.890348793,110396.106198719
1.2116098690021317,True,110394.89772636,110396.109336229
1.155681222997373,True,110394.956716018,110396.112397241
1.1438951419986552,True,110394.968664774,110396.112559916
1.1664040930045303,True,110394.946930625,110396.113334718
1.1703316039929632,True,110394.943053982,110396.113385586
1.1537361429946031,True,110394.962784549,110396.116520692
1.1508740059944103,True,110394.966425485,110396.117299491
1.1540338299964787,True,110394.964081743,110396.118115573
1.1278202999965288,True,110394.991386006,110396.119206306
1.1292954389937222,True,110394.990046861,110396.1193423
1.1532835569960298,True,110394.984213897,110396.137497454
1.1512772280111676,True,110394.986483426,110396.137760654
1.161165280995192,True,110394.980448901,110396.141614182
1.1434331159980502,True,110394.999753482,110396.143186598
1.1688430490030441,True,110394.974485585,110396.143328634
1.1393322689982597,True,110395.005674677,110396.145006946
1.353289324004436,True,110394.950643019,110396.303932343
1.345493415996316,True,110394.959106281,110396.304599697
1.3451814820000436,True,110394.960439053,110396.305620535
1.335455592998187,True,110394.97225406,110396.307709653
1.3535568319930462,True,110394.954286891,110396.307843723
1.3345315330079757,True,110394.978149565,110396.312681098
1.2892521339963423,True,110395.023579445,110396.312831579
1.3428908819914795,True,110394.969981396,110396.312872278
1.3064440910093253,True,110395.007019523,110396.313463614
1.2923437860008562,True,110395.021240392,110396.313584178
1.300796896990505,True,110395.015219053,110396.31601595
1.2688125830027275,True,110395.048822545,110396.317635128
1.2616823459975421,True,110395.056280177,110396.317962523
1.2586229869921226,True,110395.059908679,110396.318531666
1.5265071390022058,True,110395.012914647,110396.539421786
1.5219153200014262,True,110395.017560781,110396.539476101
1.5361282429948915,True,110395.003387956,110396.539516199
1.5206321230070898,True,110395.018917821,110396.539549944
1.5124012419983046,True,110395.027181736,110396.539582978
1.50644259499677,True,110395.033174359,110396.539616954
1.5280522429966368,True,110395.011597054,110396.539649297
1.4968455670023104,True,110395.042840261,110396.539685828
1.493251110005076,True,110395.046471308,110396.539722418
1.4992065920087043,True,110395.040549021,110396.539755613
1.4524617939896416,True,110395.087326302,110396.539788096
1.4351320489950012,True,110395.104687768,110396.539819817
1.4329156150051858,True,110395.106934221,110396.539849836
1.4682033800054342,True,110395.071677456,110396.539880836
1.4538539509958355,True,110395.086056642,110396.539910593
1.4077531119983178,True,110395.132191628,110396.53994474
1.5031158170022536,True,110395.036860914,110396.539976731
1.530698279995704,True,110395.00930891,110396.54000719
1.4814467039977899,True,110395.058591797,110396.540038501
1.4755836319964146,True,110395.064485779,110396.540069411
1.4721025860053487,True,110395.067996913,110396.540099499
1.5115781770000467,True,110395.028554647,110396.540132824
1.4876744629873428,True,110395.052490172,110396.540164635
1.4661501399968984,True,110395.074048521,110396.540198661
1.4601698909973493,True,110395.080059881,110396.540229772
1.4625920149992453,True,110395.077677003,110396.540269018
1.4781535520014586,True,110395.062161735,110396.540315287
1.4024185240123188,True,110395.137933525,110396.540352049
1.4249926100019366,True,110395.115392643,110396.540385253
1.419741563993739,True,110395.12067534,110396.540416904
1.4218113149981946,True,110395.118638503,110396.540449818
1.640437618989381,True,110394.900045404,110396.540483023
1.6525510040082736,True,110394.887963099,110396.540514103
1.6305102600017563,True,110394.910035765,110396.540546025
1.6292134870018344,True,110394.911363468,110396.540576955
1.6565316170017468,True,110394.884076388,110396.540608005
1.6170194750011433,True,110394.923620582,110396.540640057
1.619370791988331,True,110394.921300846,110396.540671638
1.611148829004378,True,110394.929553629,110396.540702458
1.6036032359988894,True,110394.937131905,110396.540735141
1.5530073840054683,True,110394.98776042,110396.540767804
1.5914778580045095,True,110394.949321688,110396.540799546
1.5878235860000132,True,110394.953005878,110396.540829464
1.5650103149964707,True,110394.97585056,110396.540860875
1.5448754449898843,True,110394.996017241,110396.540892686
1.559046288006357,True,110394.981878872,110396.54092516
1.5388864090054994,True,110395.002069831,110396.54095624
1.5101151720009511,True,110395.030875815,110396.540990987
1.547365500999149,True,110394.993658029,110396.54102353
1.5161422020028112,True,110395.024915875,110396.541058077
1.5436953579919646,True,110394.997407125,110396.541102483
1.4909414849971654,True,110395.050199743,110396.541141228
1.4969660909991944,True,110395.044208993,110396.541175084
1.4708870100002969,True,110395.070320286,110396.541207296
1.528395368004567,True,110395.109397725,110396.637793093
1.4806475459918147,True,110395.158152809,110396.638800355
1.557459541989374,True,110395.081480784,110396.638940326
1.479187525997986,True,110395.161875714,110396.64106324
1.4687744269904215,True,110395.175328594,110396.644103021
1.6473250549897784,True,110395.054830488,110396.702155543
1.6689660039992305,True,110395.034518043,110396.703484047
1.6659910790040158,True,110395.039219965,110396.705211044
1.632907774997875,True,110395.075424077,110396.708331852
1.642958203010494,True,110395.06577634,110396.708734543
1.5960615099902498,True,110395.11302251,110396.70908402
1.5885481000004802,True,110395.123130709,110396.711678809
1.5768992849916685,True,110395.136514115,110396.7134134
1.575222155006486,True,110395.1402062,110396.715428355
1.5717449259973364,True,110395.143856805,110396.715601731
1.6259950600069715,True,110395.089663882,110396.715658942
1.626854625006672,True,110395.093414861,110396.720269486
1.6113867499952903,True,110395.1107265,110396.72211325
1.6314941460004775,True,110395.091048536,110396.722542682
1.573729412004468,True,110395.152438405,110396.726167817
1.572784121002769,True,110395.153801817,110396.726585938
1.5533147399983136,True,110395.177775787,110396.731090527
1.5616951699921628,True,110395.169607418,110396.731302588
1.5717735409998568,True,110395.159573543,110396.731347084
1.5678150900057517,True,110395.16357114,110396.73138623
1.6134975800086977,True,110395.146451713,110396.759949293
1.631719451994286,True,110395.12839958,110396.760119032
1.6781290420040023,True,110395.083740914,110396.761869956
1.6697135729918955,True,110395.095780987,110396.76549456
1.6415234630112536,True,110395.124564637,110396.7660881
1.620271136998781,True,110395.147728628,110396.767999765
1.602380866999738,True,110395.165747798,110396.768128665
1.6003385999938473,True,110395.168131567,110396.768470167
1.6124852179927984,True,110395.156102376,110396.768587594
1.6000837549945572,True,110395.173351884,110396.773435639
1.601820540992776,True,110395.171996848,110396.773817389
1.6849593079969054,True,110395.099430018,110396.784389326
1.642285409005126,True,110395.142475227,110396.784760636
1.639842396005406,True,110395.150280733,110396.790123129
1.6932463979901513,True,110395.097045247,110396.790291645
1.6924870959919645,True,110395.100787299,110396.793274395
1.6665020499931416,True,110395.126952184,110396.793454234
1.6626758240017807,True,110395.130824699,110396.793500523
1.6903985389944864,True,110395.103141932,110396.793540471
1.6768331400089664,True,110395.116963517,110396.793796657
1.6645432129880646,True,110395.133938704,110396.798481917
1.7369701310090022,True,110395.189396758,110396.926366889
1.735765468009049,True,110395.19076555,110396.926531018
1.7447355500044068,True,110395.182842627,110396.927578177
1.750146666992805,True,110395.18121906,110396.931365727
1.7309376709890785,True,110395.200914208,110396.931851879
1.6943382540048333,True,110395.239763565,110396.934101819
1.7290182619908592,True,110395.206695111,110396.935713373
1.6945865349989617,True,110395.242119952,110396.936706487
1.6950433700112626,True,110395.243416655,110396.938460025
1.7270612279971829,True,110395.212746709,110396.939807937
1.6881635269965045,True,110395.25178893,110396.939952457
1.6702914420020534,True,110395.269701393,110396.939992835
0.5609756330086384,True,110396.541247825,110397.102223458
1.9229345390049275,True,110395.179674817,110397.102609356
1.9245945750008104,True,110395.187036143,110397.111630718
1.930060457001673,True,110395.185147754,110397.115208211
1.9186651539930608,True,110395.196903135,110397.115568289
1.889222386002075,True,110395.226647848,110397.115870234
1.901792475997354,True,110395.216439936,110397.118232412
1.8359726820053766,True,110395.282546887,110397.118519569
1.8880649140046444,True,110395.230523238,110397.118588152
1.8124057009990793,True,110395.306231706,110397.118637407
1.8595743109908653,True,110395.259107823,110397.118682134
1.8947212229977595,True,110395.224002922,110397.118724145
1.8651059200055897,True,110395.254090861,110397.119196781
1.795324940001592,True,110395.323916839,110397.119241779
1.840556095005013,True,110395.278722936,110397.119279031
1.8267074369941838,True,110395.292607764,110397.119315201
1.900987285989686,True,110395.218364165,110397.119351451
1.838222632999532,True,110395.281161872,110397.119384505
1.8458218090090668,True,110395.273598305,110397.119420114
1.891478488993016,True,110395.227973607,110397.119452096
1.852721520990599,True,110395.266762026,110397.119483547
1.893155007986934,True,110395.234354062,110397.12750907
1.9366867289936636,True,110395.192979661,110397.12966639
1.927323444004287,True,110395.202488128,110397.129811572
1.891376590996515,True,110395.238478445,110397.129855036
1.866000523994444,True,110395.266977684,110397.132978208
1.933845593011938,True,110395.210380974,110397.144226567
1.8537325390061596,True,110395.291229984,110397.144962523
1.8349279679969186,True,110395.310101956,110397.145029924
1.8040464099904057,True,110395.341048279,110397.145094689
1.8313259169954108,True,110395.313815934,110397.145141851
1.8588423019973561,True,110395.286340779,110397.145183081
1.8450543920043856,True,110395.300173065,110397.145227457
1.9410156490048394,True,110395.204266474,110397.145282123
1.8502270960016176,True,110395.295121856,110397.145348952
1.86869486499927,True,110395.27723363,110397.145928495
2.0141902059986023,True,110395.199314067,110397.213504273
1.9909090189903509,True,110395.222842393,110397.213751412
1.9802241519937525,True,110395.23568954,110397.215913692
2.024064309996902,True,110395.195320909,110397.219385219
2.0053509260033024,True,110395.214107686,110397.219458612
1.9737709759938298,True,110395.245759255,110397.219530231
2.013217800995335,True,110395.209061447,110397.222279248
1.9908556650043465,True,110395.231997595,110397.22285326
1.9752887369977543,True,110395.249472,110397.224760737
1.963616657012608,True,110395.261471033,110397.22508769
1.9576828380086226,True,110395.271079584,110397.228762422
2.0102271659998223,True,110395.220510404,110397.23073757
1.9826686779997544,True,110395.248141472,110397.23081015
1.9694538900075713,True,110395.267360997,110397.236814887
1.9791042010037927,True,110395.257784499,110397.2368887
1.9525409530033357,True,110395.28491187,110397.237452823
1.9488194919977104,True,110395.288737313,110397.237556805
1.911312554992037,True,110395.326329224,110397.237641779
1.9055045209970558,True,110395.34501746,110397.250521981
1.9173605669930112,True,110395.333252921,110397.250613488
1.9126850550092058,True,110395.338040159,110397.250725214
1.9043198949948419,True,110395.347469332,110397.251789227
1.9734840390010504,True,110395.296484467,110397.269968506
1.995447041990701,True,110395.274911931,110397.270358973
2.0181330570048885,True,110395.255429906,110397.273562963
1.9597657550039003,True,110395.316230974,110397.275996729
1.9721862040023552,True,110395.303950175,110397.276136379
1.9779271299921675,True,110395.298526254,110397.276453384
1.9586214060109342,True,110395.320012613,110397.278634019
1.9767661599908024,True,110395.302573948,110397.279340108
1.9517007340036798,True,110395.327795015,110397.279495749
1.9494627580133965,True,110395.330075464,110397.279538222
1.9663468790095067,True,110395.317689871,110397.28403675
1.8964265969989356,True,110395.389936541,110397.286363138
1.9331680400064215,True,110395.353628849,110397.286796889
1.8943731780018425,True,110395.392471323,110397.286844501
1.9280325479921885,True,110395.358852862,110397.28688541
1.9040150539949536,True,110395.382916386,110397.28693144
1.9539343740034383,True,110395.355250782,110397.309185156
1.931571074994281,True,110395.378768067,110397.310339142
1.9304274590103887,True,110395.380463432,110397.310890891
1.912063240990392,True,110395.400019901,110397.312083142
1.9701367529924028,True,110395.343611496,110397.313748249
2.1065675970021402,True,110395.321554671,110397.428122268
2.120163154002512,True,110395.308701763,110397.428864917
2.098592261012527,True,110395.331436371,110397.430028632
2.0910492230032105,True,110395.339441184,110397.430490407
2.1180797970009735,True,110395.312462912,110397.430542709
2.084530520005501,True,110395.351254417,110397.435784937
2.081535937002627,True,110395.357522073,110397.43905801
2.0544044179987395,True,110395.385950075,110397.440354493
2.064743996001198,True,110395.376332677,110397.441076673
2.074978008007747,True,110395.366499271,110397.441477279
2.0475714359927224,True,110395.393956401,110397.441527837
2.0531351290119346,True,110395.388431273,110397.441566402
2.045255807999638,True,110395.396350992,110397.4416068
2.0582039110013284,True,110395.384538149,110397.44274206
2.2576443440048024,True,110395.34890292,110397.606547264
2.2363405280048028,True,110395.370784445,110397.607124973
2.2485744069999782,True,110395.362660421,110397.611234828
2.242750339995837,True,110395.369238639,110397.611988979
2.2472514520050026,True,110395.365056385,110397.612307837
2.2532746459910413,True,110395.361280697,110397.614555343
2.2792741510056658,True,110395.335615159,110397.61488931
2.244904965002206,True,110395.373183855,110397.61808882
2.184712786998716,True,110395.433763624,110397.618476411
2.243816506001167,True,110395.374703941,110397.618520447
2.195873325006687,True,110395.423640827,110397.619514152
2.203847789001884,True,110395.416066248,110397.619914037
2.2123460180009715,True,110395.40761466,110397.619960678
2.1534263849898707,True,110395.472372296,110397.625798681
2.1752066150074825,True,110395.452734408,110397.627941023
2.215996252009063,True,110395.412266805,110397.628263057
2.1907525720016565,True,110395.437557246,110397.628309818
2.1537218279991066,True,110395.474635732,110397.62835756
2.2814005499967607,True,110395.403831609,110397.685232159
2.2547595529904356,True,110395.431120021,110397.685879574
2.2694650710036512,True,110395.419855482,110397.689320553
2.225009649991989,True,110395.464809429,110397.689819079
2.25685646700731,True,110395.435083472,110397.691939939
2.2510408970119897,True,110395.441386457,110397.692427354
2.1925753639952745,True,110395.499900534,110397.692475898
2.212152694002725,True,110395.482443533,110397.694596227
2.193879722006386,True,110395.501326377,110397.695206099
2.249086829004227,True,110395.44648577,110397.695572599
2.1857928999961587,True,110395.513446054,110397.699238954
2.2312050250038737,True,110395.468407713,110397.699612738
2.1867410669947276,True,110395.515816568,110397.702557635
2.2089598959864816,True,110395.495844874,110397.70480477
2.1726179779943777,True,110395.532613449,110397.705231427
2.1862566789932316,True,110395.519541707,110397.705798386
2.2245498880074592,True,110395.483975482,110397.70852537
2.193477091990644,True,110395.517182234,110397.710659326
2.316327567998087,True,110395.402337673,110397.718665241
2.3067561679927167,True,110395.413649395,110397.720405563
2.323254983013612,True,110395.397647193,110397.720902176
2.3115475939994212,True,110395.409947651,110397.721495245
2.2594254150026245,True,110395.462461048,110397.721886463
2.2838967479910934,True,110395.442716124,110397.726612872
2.276610418004566,True,110395.455010009,110397.731620427
2.310458733991254,True,110395.421234223,110397.731692957
2.3142483980045654,True,110395.417508453,110397.731756851
2.2656968889932614,True,110395.466119638,110397.731816527
2.286749777995283,True,110395.445121255,110397.731871033
2.271757954993518,True,110395.460163636,110397.731921591
2.302229477005312,True,110395.429744856,110397.731974333
2.3046782920137048,True,110395.427355706,110397.732033998
2.2573905820026994,True,110395.478145734,110397.735536316
2.243338289001258,True,110395.492255197,110397.735593486
2.2867776220082305,True,110395.448859389,110397.735637011
2.2598663000098895,True,110395.47581141,110397.73567771
2.26780726799916,True,110395.4708163,110397.738623568
2.2139283240103396,True,110395.525033259,110397.738961583
2.2173388740047812,True,110395.523623858,110397.740962732
2.325515963995713,True,110395.458812137,110397.784328101
2.3598507629940286,True,110395.425967406,110397.785818169
2.3478058409964433,True,110395.438946769,110397.78675261
2.3813132749928627,True,110395.406171423,110397.787484698
2.301386712992098,True,110395.489943056,110397.791329769
2.305853850004496,True,110395.486490105,110397.792343955
2.3444111510034418,True,110395.451227188,110397.795638339
2.3403723949886626,True,110395.45642974,110397.796802135
2.2570326079876395,True,110395.540329833,110397.797362441
2.2938462009915384,True,110395.503591065,110397.797437266
2.256780699986848,True,110395.542726547,110397.799507247
2.296373167002457,True,110395.51101865,110397.807391817
2.261393759996281,True,110395.546388574,110397.807782334
2.301366493993555,True,110395.50930571,110397.810672204
2.250993674999336,True,110395.560211452,110397.811205127
2.2448387170006754,True,110395.566413491,110397.811252208
2.24348314999952,True,110395.567807853,110397.811291003
2.2525979640049627,True,110395.558736714,110397.811334678
